time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2016-04-01,932.9418,-2.6463,65.3074,66.4802,2.4094,6.634,183.2234,-0.3092,-5.4903,192.7267,177.9817,112.546,112.6367,0.6238,253.8831,296.4261,0.4627,-4.4559,-35.6797,39.487,2.439,2.4284,,,10.599,11.0756,-27.3897,-27.6306,0.2408,,,-3.7068,-3.0056,-6.9028,-2.9752,-3.3255,-2.5817,-6.4446,-6.2873,,,,,0.3706,1.3706,2.3706,5.3706,,-3.9056,-10.5521,,67.095477,-49.949887,676.04,67.095465,-49.950015,675.78,13.62,-1.729,-2.6708,69.0472,173.8604,-5.4696
2016-05-01,931.5719,-0.578,74.2319,75.0818,2.974,4.0471,165.9988,0.7598,-3.047,313.6257,300.7787,198.6397,198.5083,0.6737,267.297,308.4279,0.5134,-1.7182,-23.129,12.8336,2.4367,2.434,,,10.0541,10.5435,-27.3924,-28.0883,0.6958,,,,0.177,-0.0943,0.2368,,,-2.9907,-5.0507,,,,,0.3679,1.3679,2.3679,5.3679,,-2.4616,-10.5517,,67.095446,-49.950139,676.2,67.095444,-49.950214,675.75,13.73,1.2124,-0.5842,74.9621,160.172,-3.0522
2016-06-01,932.5981,2.5428,75.3757,75.5006,3.7525,3.9866,139.2364,2.1236,-2.4634,,,,,0.5596,284.7705,317.4838,0.5403,-0.3316,-7.2048,32.0711,2.4232,2.4344,,,9.225,9.7048,-28.8275,-28.9276,0.1,,,,0.4035,,0.5062,,0.4112,0.3121,-3.2316,,,,,,,0.9335,3.9335,,-1.4203,-11.9877,,67.095403,-49.950489,675.57,67.095424,-49.950413,675.71,13.76,4.3112,2.5443,76.5125,136.6208,-2.463
2016-07-01,936.7625,3.9055,72.9802,72.9802,3.9431,4.1715,111.2163,3.3614,-1.3049,,,,,0.5012,272.6334,319.592,0.3443,-0.0209,-2.5624,42.3107,2.56,2.5782,1.2542,1.2648,8.4213,8.862,-30.5588,-30.5714,0.0126,,,0.3519,0.0969,-0.5583,-0.8735,-1.9704,-2.0664,-1.2347,-1.6719,,,,,,,,5.9085,,0.6382,-13.603,,67.095424,-49.950737,673.32,67.095462,-49.95055,674.13,13.72,5.5129,3.907,73.2816,111.7292,-1.3005
2016-08-01,933.088,2.7455,80.2471,80.2682,4.0117,3.5743,74.2255,3.1019,0.8763,251.6387,239.0976,121.859,121.859,0.5066,273.6421,317.0784,0.4157,-0.1245,-2.1203,26.9105,2.4973,2.5099,2.0702,2.0805,7.8271,8.3023,-31.9282,-31.9298,0.0016,,,0.2661,0.1704,-0.0187,-0.7595,-1.3341,-1.9619,-2.3578,-2.5732,,,1.0146,2.0146,3.0146,4.0146,5.0146,8.0146,,0.9364,-7.0666,,67.095473,-49.950908,671.56,67.095501,-49.950681,672.07,13.53,3.9128,2.7461,80.9047,73.0844,0.8653
2016-09-01,926.7813,-2.7427,81.3574,83.2613,2.7951,3.243,79.3884,2.3775,0.4454,127.0875,114.2154,84.9823,84.9823,0.7382,262.4754,297.534,0.5684,-3.8945,-7.4327,11.6301,2.5251,2.5123,2.5231,2.5102,7.5228,8.0569,-32.429,-32.4548,0.0259,,,-1.4828,-1.3505,-0.7135,-0.6207,-0.8076,-1.3638,-1.8281,-2.4391,,,0.5138,1.5138,2.5138,3.5138,4.5138,7.5138,,3.4361,-9.0295,,67.095456,-49.951051,670.98,67.095478,-49.950875,671.56,13.43,-1.9496,-2.7521,82.6459,97.8594,0.4908
2016-10-01,927.4123,-7.8309,76.8215,80.6348,1.9699,4.3166,100.6455,3.3264,-0.6253,48.5507,39.0605,35.9091,35.9091,,248.0459,274.4046,0.639,-9.4573,-8.2504,22.813,2.5088,2.4724,2.5603,2.5228,7.2416,7.7699,-32.3956,-32.4622,0.0666,,,-4.6735,-4.5414,-3.4965,-2.1994,-1.4932,-1.5292,-1.7123,-2.2581,,,0.5472,1.5472,2.5472,3.5472,4.5472,7.5472,,3.661,-9.1745,,67.095444,-49.951171,670.76,67.095455,-49.951069,671.04,13.15,-7.7499,-7.845,85.7778,113.4867,-0.6231
2016-11-01,925.6759,-10.89,80.1782,86.7263,1.595,5.3019,108.4308,4.0949,-1.3646,9.191,5.0062,5.9642,5.9642,,230.7451,263.0283,0.5838,-12.155,-2.6382,25.1873,2.5965,2.5438,2.5453,2.4936,7.2861,7.8305,-32.4167,-32.4622,0.0455,,,-10.4658,-10.4425,-8.4214,-5.2944,-3.3153,-2.5333,-2.1699,-2.1764,,,0.526,1.526,2.526,3.526,4.526,7.526,,3.7353,-9.2738,,67.095418,-49.951288,668.08,67.095433,-49.951263,670.52,12.77,-11.1476,-10.8815,87.1329,121.9956,-1.3754
2016-12-01,916.1091,-15.5309,69.3012,75.9747,1.0778,5.006,102.2161,4.5448,-0.984,1.2379,0.9962,0.9271,0.9271,,204.6938,241.5292,0.5003,-17.7683,-4.8596,34.1718,2.6221,2.5455,2.5752,2.4999,7.2038,7.8376,-32.42,-32.4622,0.0422,,,-15.5553,-15.1233,-13.1673,-9.0098,-6.0793,-4.4754,-3.3948,-2.3377,,,0.5228,1.5228,2.5228,3.5228,4.5228,7.5228,,3.8876,-9.3636,,67.095418,-49.95143,669.41,67.09541,-49.951457,670.0,12.52,-15.9529,-15.5647,82.4069,101.912,-0.9879
2017-01-01,919.7874,-16.2758,74.5963,83.5334,1.0279,5.7376,106.5306,4.6802,-1.3891,4.8621,2.4485,3.0019,3.0019,,211.281,242.5534,0.5773,-17.4371,-1.5584,31.9975,2.6473,2.5664,2.5796,2.5008,7.2611,7.8605,-32.4321,-32.4622,0.0301,,,-17.1323,-16.7927,-15.8531,-12.6884,-9.2139,-6.8516,-5.0912,-2.8051,,,0.5107,1.5107,2.5107,3.5107,4.5107,7.5107,,3.8978,-9.4068,,67.095408,-49.951552,670.12,67.095386,-49.951654,669.47,12.5,-16.5692,-16.2794,87.0348,109.5632,-1.3586
2017-02-01,916.8801,-17.4835,70.2562,78.8297,0.9196,4.7635,102.8476,4.08,-0.9305,43.5611,29.8274,24.9032,24.9035,,196.3241,234.8841,0.4864,-19.5475,-3.7258,27.6729,2.6566,2.5692,2.5853,2.5004,7.3106,7.9372,-32.4323,-32.4622,0.0299,,,-17.3806,-17.1968,-15.9032,-13.0706,-10.4089,-8.4077,-6.6145,-3.5046,,,0.5105,1.5105,2.5105,3.5105,4.5105,7.5105,,3.9196,-9.4453,,67.095379,-49.951705,667.94,67.095364,-49.951841,668.97,13.14,-17.5475,-17.4833,82.152,103.1327,-0.9206
2017-03-01,924.1138,-15.638,71.5394,80.6415,0.9838,4.4863,104.0693,3.3058,-0.8285,114.6371,98.1722,73.4376,73.4376,,211.9933,244.8136,0.5875,-16.7499,-6.0555,19.3619,2.6397,2.5626,2.549,2.4744,7.5116,8.0707,-32.4161,-32.4622,0.0461,,,-13.9618,-14.1885,-13.4898,-12.6136,-10.8122,-9.2065,-7.5773,-4.234,,,0.5266,1.5266,2.5266,3.5266,4.5266,7.5266,,3.7629,-9.4203,,67.095362,-49.951816,668.55,67.095342,-49.952029,668.47,13.71,-14.9587,-15.6318,85.7833,126.2922,-0.8212
2017-04-01,930.5941,-11.2342,72.6306,78.255,1.4387,4.7439,108.128,3.5857,-1.1739,233.7782,214.9067,151.0024,151.0024,0.7052,214.6768,264.6691,0.4366,-11.6729,-14.8945,10.4116,2.625,2.5704,2.5124,2.4571,7.5814,8.08,-32.2663,-32.4622,0.196,,,-9.4293,-9.2754,-9.2517,-10.0259,-9.5837,-8.8873,-7.8341,-4.8658,,,0.6765,1.6765,2.6765,3.6765,4.6765,7.6765,,3.5434,-9.2713,,67.095346,-49.951999,668.98,67.095319,-49.952223,667.95,13.8,-9.7254,-11.236,80.6318,121.2265,-1.1996
2017-05-01,937.4662,-0.7022,81.1012,82.0462,3.2136,4.3356,80.4727,2.6684,0.4478,302.3957,292.7281,181.2253,181.2253,0.6216,266.783,308.1734,0.5139,-1.7475,-13.3582,15.5624,2.5382,2.5348,,,7.4012,7.8356,-32.2659,-32.5577,0.2918,,,-0.0882,-0.0793,-0.2768,-3.2358,-5.2385,-6.4473,-6.7219,-5.1683,,,0.6767,1.6767,2.6767,3.6767,4.6767,7.6767,,3.3465,-8.0626,,67.095329,-49.952163,669.03,67.095296,-49.952417,667.43,13.66,1.0817,-0.7159,83.6753,115.5668,0.507
2017-06-01,931.7338,1.9364,77.9331,78.0036,3.6921,3.5008,77.9476,2.9072,0.6207,,,,,0.5384,268.329,316.0649,0.398,-0.3021,-8.757,22.8105,2.3958,2.4043,,,6.6157,7.1036,-33.0807,-33.1286,0.0478,,,0.3795,0.3624,0.4851,-0.2624,-1.7241,-3.4062,-4.5199,-4.8902,,,,0.862,1.862,2.862,3.862,6.862,,4.9777,-9.237,,67.095297,-49.952444,668.78,67.095273,-49.952611,666.91,13.75,3.9846,1.9414,79.0251,85.9431,0.6679
2017-07-01,928.3875,2.686,74.5773,74.7111,3.7727,4.3397,93.4124,3.6162,-0.2156,,,,,0.559,276.1296,316.1431,0.4328,-0.4485,-6.5207,40.7045,2.4876,2.4999,,,5.6212,6.1403,-34.0904,-34.0919,0.0015,,,0.303,0.2388,0.3997,0.1872,-0.0829,-1.3121,-2.5599,-4.063,,,,,0.8524,1.8524,2.8524,5.8524,,5.1335,-10.7117,,67.095259,-49.952747,667.69,67.095251,-49.952805,666.39,13.63,4.1905,2.6778,76.323,101.7791,-0.2035
2017-08-01,931.7905,2.6851,81.7501,81.8177,4.0836,4.0926,82.5368,3.3074,0.4333,235.0002,222.1983,107.9788,107.9788,0.5002,277.8303,316.9333,0.4626,-0.224,3.0014,33.0394,2.5258,2.5382,,,4.2219,4.7093,-35.5216,-35.5227,0.0012,,,0.3112,0.2528,0.3628,0.2767,0.3914,0.0955,-0.7697,-3.0646,,,,,,0.4413,1.4212,4.4212,,5.0583,-8.741,,67.095224,-49.953005,666.02,67.095227,-49.953002,665.86,13.42,3.6968,2.6975,82.2992,85.5593,0.4294
2017-09-01,926.9136,-2.1286,75.1236,76.6742,2.7239,4.2218,94.8258,3.1778,-0.2683,127.1836,116.2042,80.8282,80.8282,0.6859,259.4039,297.2559,0.5108,-3.9306,-14.1517,24.7409,2.4522,2.4429,0.859,0.8555,7.1546,7.6875,-35.9761,-36.0072,0.0311,,,-2.2459,-0.6937,-0.8665,-1.5887,-2.2344,-2.6205,-2.9574,-3.1226,0.8339,1.8339,2.8339,3.8339,4.8339,5.8339,6.8339,9.8339,-3.1315,4.0651,-5.5518,,67.095197,-49.953233,663.29,67.095204,-49.953196,665.34,13.37,-1.9127,-2.1236,76.8655,116.7863,-0.2397
2017-10-01,925.4127,-5.344,75.1385,78.1377,2.219,4.5605,112.1038,3.4249,-1.391,51.4251,42.5387,29.083,29.083,,248.825,285.6194,0.5043,-6.6184,-9.2759,35.2059,2.472,2.4482,0.9347,0.9254,7.1863,7.7332,-36.0193,-36.0585,0.0391,,,-6.5053,-4.538,-2.6071,-2.3343,-2.2738,-2.3568,-2.6252,-2.9611,0.7906,1.7906,2.7906,3.7906,4.7906,5.7906,6.7906,9.7906,-2.9845,4.4855,-5.7447,,67.09518,-49.953387,662.87,67.095182,-49.95339,664.82,13.17,-5.6953,-5.3509,80.7197,110.6865,-1.3618
2017-11-01,928.787,-10.5004,69.3694,74.17,1.4827,5.9787,108.4533,4.9838,-1.663,9.339,5.2974,5.932,5.932,,219.766,259.5852,0.4589,-13.0093,-8.3272,45.567,2.5102,2.4618,0.9758,0.9567,7.1834,7.6988,-36.0542,-36.1154,0.0612,,,-11.9092,-9.3106,-5.4027,-4.2098,-3.308,-2.7743,-2.6986,-2.813,0.7558,1.7558,2.7558,3.7558,4.7558,5.7558,6.7558,9.7558,-2.8223,4.7999,-6.398,,67.095161,-49.95357,663.16,67.095159,-49.953584,664.31,12.81,-11.1765,-10.4977,76.5299,113.0506,-1.6986
2017-12-01,924.1197,-10.5279,68.3186,73.8504,1.3761,5.5695,118.3313,4.4882,-2.4198,0.684,0.6128,0.6049,0.6049,,230.1434,260.282,0.576,-12.7845,-11.8578,39.2701,2.5449,2.4949,1.0025,0.9829,7.1395,7.6985,-36.0739,-36.1224,0.0484,,,-11.6861,-9.5656,-6.2567,-5.6866,-4.673,-3.7277,-3.2875,-2.8099,0.736,1.736,2.736,3.736,4.736,5.736,6.736,9.736,-2.7675,5.643,-6.7002,,67.095137,-49.953769,661.48,67.095136,-49.953778,663.79,12.51,-11.2553,-10.5269,77.8273,119.4016,-2.3773
2018-01-01,921.2825,-17.5958,61.4288,70.9353,0.7081,5.0752,104.4239,4.5087,-1.1596,6.2166,3.1834,3.1494,3.1494,,177.6577,229.4341,0.3137,-20.6548,-4.2843,45.8146,2.5917,2.5068,1.026,0.9923,7.1056,7.691,-36.0946,-36.1421,0.0475,,,-19.1419,-16.441,-11.1876,-8.759,-6.5374,-4.8912,-4.0783,-3.0007,0.7153,1.7153,2.7153,3.7153,4.7153,5.7153,6.7153,9.7153,-2.8966,5.8659,-6.9037,,67.095124,-49.95395,662.86,67.095113,-49.953975,663.26,12.49,-18.359,-17.6129,75.0142,102.7087,-1.0836
2018-02-01,917.2612,-22.528,68.8253,82.8138,0.5333,4.6289,110.6444,3.5215,-1.3268,38.0528,30.2077,21.4714,21.4714,,185.99,217.0839,0.5786,-24.3308,-0.33,25.2357,2.6598,2.5474,1.0406,0.9965,7.0717,7.6947,-36.1155,-36.1448,0.0292,,,-22.8922,-19.2757,-13.6684,-11.0972,-8.6427,-6.5787,-5.3445,-3.3566,0.6944,1.6944,2.6944,3.6944,4.6944,5.6944,6.6944,9.6944,-3.1535,5.994,-7.1299,,67.095099,-49.954113,662.08,67.09509,-49.954162,662.76,12.97,-22.9276,-22.5443,83.7372,119.6493,-1.3117
2018-03-01,936.6185,-14.1756,68.4151,74.1859,1.1526,4.1509,100.7795,3.5111,-0.6685,129.6303,114.5293,71.9118,71.9118,,207.0861,252.0106,0.4404,-14.9525,-8.7632,25.2514,2.6104,2.5402,1.0265,0.9993,7.2189,7.6612,-36.112,-36.1472,0.0352,,,-13.4745,-13.0996,-11.9761,-11.681,-10.0149,-8.0287,-6.6425,-3.895,0.698,1.698,2.698,3.698,4.698,5.698,6.698,9.698,-3.6185,5.7493,-7.0084,,67.09508,-49.954291,662.75,67.095068,-49.95435,662.25,13.61,-13.7789,-14.1796,80.9545,103.9379,-0.632
2018-04-01,927.9081,-8.5645,72.3687,77.6806,1.6235,3.9416,108.7163,2.8866,-0.978,228.0363,213.0225,133.928,133.928,0.6365,224.5542,274.7749,0.4382,-9.0232,-14.445,11.0825,2.5493,2.5091,1.03,1.0134,7.1356,7.6593,-36.105,-36.1535,0.0485,,,-6.7523,-5.7314,-6.9445,-8.8588,-8.8188,-7.9196,-7.1511,-4.5307,0.705,1.705,2.705,3.705,4.705,5.705,6.705,9.705,-4.2717,5.233,-6.758,,67.095051,-49.95451,661.75,67.095045,-49.954544,661.74,13.65,-7.2368,-8.5714,79.6595,120.1538,-0.9496
2018-05-01,922.078,-6.0319,69.1654,71.85,1.9848,4.9755,107.8706,3.611,-1.1643,321.429,312.6418,202.1433,202.1433,0.6475,238.3526,286.6066,0.4642,-6.3576,-30.7682,13.2068,2.4639,2.4367,1.0538,1.0321,6.9795,7.5575,-36.0722,-36.1961,0.1239,,,-3.4175,-2.8089,-3.39,-5.8421,-6.7327,-6.6965,-6.6352,-4.9286,0.7378,1.7378,2.7378,3.7378,4.7378,5.7378,6.7378,9.7378,-4.7804,4.3359,-6.814,,67.095031,-49.954683,661.75,67.095023,-49.954738,661.22,13.76,-4.3862,-6.0285,74.7321,123.9305,-1.1346
2018-06-01,928.5637,2.027,76.8069,76.8979,3.6894,4.535,95.5263,3.4262,-0.3315,,,,,0.5834,277.7985,314.4263,0.4956,-0.3918,-11.8968,36.4965,2.4706,2.4796,,,6.6228,7.1402,-36.5496,-36.5913,0.0417,,,0.2626,0.2328,-0.0055,-2.9239,-4.5424,-5.1462,-5.645,-4.9599,0.3149,1.2604,2.2604,3.2604,4.2604,5.2604,6.2604,9.2604,-4.8146,4.2751,-6.848,,67.094997,-49.954961,661.57,67.095,-49.954932,660.7,13.71,3.4277,2.0293,78.4186,101.3187,-0.3631
2018-07-01,929.2432,2.9423,80.5523,80.5614,4.1056,3.9547,80.5592,3.2786,0.5452,334.5378,328.3876,171.1285,171.1285,0.5315,287.0721,316.1436,0.5469,-0.1197,0.7615,32.6132,2.4805,2.4938,,,5.9601,6.4713,-37.2462,-37.2611,0.0149,,,0.2895,0.3625,,-0.4599,-2.1955,-3.2362,-4.2205,-4.6579,,0.5638,1.5638,2.5638,3.5638,4.5638,5.5638,8.5638,,3.5161,-9.0884,,67.094958,-49.955272,660.36,67.094977,-49.955126,660.18,13.56,3.9312,2.9342,81.3016,83.6685,0.5515
2018-08-01,928.8395,2.8364,76.7064,76.7924,3.9068,4.4081,97.5937,3.5947,-0.4792,229.64,214.5445,111.7961,111.7961,0.5358,282.759,315.0401,0.5064,-0.3412,-2.8334,39.7117,2.5726,2.586,1.5315,1.5285,6.2444,6.7962,-38.0682,-38.078,0.0098,,,-0.1243,-0.137,-5.4745,-0.0042,-0.5709,-1.6637,-2.8716,-4.1252,,,0.9837,1.9837,2.9837,3.9837,4.9837,7.9837,,3.1867,-11.368,,67.09493,-49.955522,658.59,67.094955,-49.95533,659.3,13.42,3.2947,2.8438,77.8433,106.6448,-0.4689
2018-09-01,927.8037,-1.784,74.0799,75.4124,2.7318,4.2009,112.7166,3.2102,-1.3439,130.2655,115.6193,88.2108,88.2108,0.751,257.3228,298.7499,0.4706,-3.5294,-14.9328,24.7178,2.5262,2.5176,0.4897,0.4881,15.5744,16.4639,-38.5712,-38.5759,0.0047,,,-0.6346,-1.19,-1.9848,-2.7516,-3.2879,-3.6804,-3.7229,-3.6454,0.7379,1.7379,2.7379,3.7379,4.7379,5.7379,6.7379,9.7379,-3.6392,2.4694,-8.1853,,67.09495,-49.955671,658.17,67.094949,-49.955582,655.75,13.4,-1.5642,-1.7789,76.1435,115.0297,-1.328
2018-10-01,926.4482,-11.0803,69.2808,75.1845,1.344,5.1936,111.0891,4.2604,-1.643,56.4289,44.3955,33.8157,33.8157,,214.7206,259.8432,0.4352,-12.8031,-10.7745,28.1968,2.5864,2.5364,0.5543,0.5428,15.5724,16.4746,-38.6032,-38.6082,0.005,,,-6.6,-3.9401,-2.839,-2.7399,-2.9157,-3.2344,-3.3244,-3.5344,0.7059,1.7059,2.7059,3.7059,4.7059,5.7059,6.7059,9.7059,-3.555,2.2952,-6.6595,,67.094929,-49.955806,657.93,67.094925,-49.955776,655.34,13.27,-11.4654,-11.0686,75.1133,110.6566,-1.6323
2018-11-01,929.95,-12.6024,66.214,72.1203,1.1791,4.866,111.6643,3.9488,-1.5686,15.3689,9.0106,10.1718,10.1718,,215.9916,252.1279,0.5094,-14.8441,-10.4685,36.0028,2.6233,2.5637,0.5659,0.5526,15.6181,16.4876,-38.6278,-38.6626,0.0348,,,-10.7883,-8.2164,-6.0999,-4.7178,-3.8377,-3.5243,-3.2956,-3.4,0.6813,1.6813,2.6813,3.6813,4.6813,5.6813,6.6813,9.6813,-3.4112,2.3029,-6.7578,,67.094921,-49.955972,658.76,67.094902,-49.955969,654.94,13.01,-13.2433,-12.5969,78.4748,112.3634,-1.5694
2018-12-01,922.2165,-10.8574,77.1448,83.7854,1.5119,4.0222,111.0698,3.2325,-1.2454,0.8562,0.7091,0.8598,0.861,,233.8783,258.6631,0.6365,-13.233,,,2.6072,2.554,0.5575,0.5463,15.5454,16.4871,-38.6289,-38.6692,0.0403,,,-10.2072,-8.8074,-7.3692,-6.1699,-5.1015,-4.4092,-3.8215,-3.381,0.6802,1.6802,2.6802,3.6802,4.6802,5.6802,6.6802,9.6802,-3.3341,2.1937,-6.5583,,67.094895,-49.956149,656.19,67.094878,-49.956163,654.53,12.5,-11.5679,-10.8619,86.0974,110.1822,-1.2468
2019-01-01,925.1023,-16.3237,70.2287,79.3472,0.9279,5.0769,114.5756,3.8713,-1.7704,4.8326,2.7257,3.4695,3.4695,,203.6393,240.3393,0.5041,-17.9478,,,2.6825,2.5974,0.5837,0.5659,15.5868,16.5016,-38.658,-38.6812,0.0232,,,-13.0543,-10.0152,-8.1111,-6.8731,-5.8381,-5.097,-4.4001,-3.547,0.6511,1.6511,2.6511,3.6511,4.6511,5.6511,6.6511,9.6511,-3.4479,2.2472,-6.3436,,67.09488,-49.9563,658.13,67.094855,-49.95636,654.12,12.4,-17.0102,-16.3235,81.6953,114.2326,-1.7818
2019-02-01,919.7462,-13.6585,61.8377,68.9768,0.9688,5.6264,121.8785,4.5043,-2.8013,40.5788,28.3409,24.4505,24.4505,,196.9892,246.7105,0.3505,-16.0402,,,2.6389,2.5717,0.5932,0.5781,15.5418,16.5066,-38.6412,-38.6823,0.0412,,,-13.4317,-11.3287,-9.5562,-8.0791,-6.7506,-5.775,-4.9254,-3.7651,0.6679,1.6679,2.6679,3.6679,4.6679,5.6679,6.6679,9.6679,-3.6366,2.3533,-6.9404,,67.09486,-49.956448,657.42,67.094832,-49.956547,653.73,12.89,-14.1163,-13.6643,74.6744,125.5675,-2.8091
2019-03-01,919.6886,-16.077,67.1083,74.6177,0.9609,4.5754,115.7018,3.2059,-1.543,112.4894,98.2104,74.8811,74.8811,,202.6781,242.8388,0.4988,-17.3154,,,2.6926,2.6077,0.6015,0.5833,15.5464,16.5117,-38.6644,-38.689,0.0246,,,-12.9908,-11.3363,-9.8625,-8.6259,-7.432,-6.4473,-5.5182,-4.0482,0.6447,1.6447,2.6447,3.6447,4.6447,5.6447,6.6447,9.6447,-3.8739,2.4076,-7.2607,,67.094834,-49.956614,656.54,67.094809,-49.956734,653.34,13.63,-15.6885,-16.0718,80.3993,125.3909,-1.5581
2019-04-01,928.3923,-5.3203,62.6609,64.5402,1.9509,6.6738,121.1017,4.412,-2.6617,206.2326,190.9953,124.4908,124.4864,0.6541,234.0068,283.48,0.3817,-7.1303,,,2.6859,2.6556,0.6149,0.6088,15.5948,16.4788,-38.6898,-38.7155,0.0257,,,-6.2333,-8.1917,-8.8431,-8.5432,-7.75,-6.8845,-5.982,-4.3368,0.6193,1.6193,2.6193,3.6193,4.6193,5.6193,6.6193,9.6193,-4.1276,1.8679,-7.2237,,67.094809,-49.956829,656.69,67.094785,-49.956927,652.93,13.57,-4.8822,-5.3251,69.6338,123.6591,-2.6838
2019-05-01,940.3554,2.5242,65.6887,65.7687,3.2239,5.2081,114.601,4.1689,-1.9088,366.9471,349.6072,194.1483,194.1483,0.5584,251.1079,312.6543,0.1936,-0.5982,-30.9118,50.0742,2.6402,2.6528,0.9561,0.9605,15.237,16.0095,-38.8827,-39.0452,0.1625,,,-0.3722,-2.7714,-5.0493,-6.2206,-6.6146,-6.4592,-5.9861,-4.6325,0.4264,1.4264,2.4264,3.4264,4.4264,5.4264,6.4264,9.4264,-4.3795,-0.563,-8.7025,,67.094785,-49.957051,656.84,67.094762,-49.957121,652.53,13.61,3.466,2.5256,66.3046,107.9904,-1.8648
2019-06-01,941.1327,3.5942,73.4276,73.4327,3.8727,3.8863,95.0095,3.2703,-0.2867,,,,,0.5051,281.5404,316.7676,0.456,-0.0875,-6.2168,39.8983,2.6032,2.6203,1.9369,1.9496,14.178,14.9431,-40.0446,-40.0893,0.0447,,,0.3682,-0.0005,-1.3628,-3.1694,-4.5283,-5.1831,-5.3158,-4.7416,,,1.2645,2.2645,3.2645,4.2645,5.2645,8.2645,,0.6847,-12.2311,,67.094741,-49.957387,655.93,67.094738,-49.957315,652.12,13.61,4.7158,3.5976,74.145,93.8827,-0.2721
2019-07-01,937.6555,4.7799,71.0265,71.0303,4.0774,4.3944,87.8358,4.1141,0.1555,,,,,0.4576,279.1034,318.2388,0.3663,-0.0525,0.6088,50.7082,2.6004,2.623,3.2892,3.3183,12.2592,13.0568,-41.9742,-41.9763,0.002,,,0.5589,0.4241,0.1252,-0.3446,-1.7277,-3.1003,-3.9495,-4.5522,,,,,1.3349,2.3349,3.3349,6.3349,,7.4015,-12.25,,67.094693,-49.957647,653.14,67.094715,-49.957508,651.72,13.58,5.5002,4.7794,71.3609,85.8288,0.177
2019-08-01,938.2557,2.8382,73.5229,73.6216,3.7027,3.6502,78.4884,3.3656,0.6854,262.6036,245.6947,121.7265,121.7265,0.508,266.3015,314.1698,0.3355,-0.4825,-7.9663,31.7855,2.5797,2.5931,4.8033,4.8273,10.3739,11.166,-43.8642,-43.8661,0.0019,,,-0.2473,-0.3696,-0.3805,-0.1272,0.0699,-0.5488,-1.8091,-3.9607,,,,,,0.4449,1.4449,4.4449,,7.434,-9.8893,,67.094657,-49.957862,650.48,67.094691,-49.957705,651.31,13.48,3.4007,2.8283,73.8864,78.5385,0.6874
2019-09-01,930.9022,-0.732,74.5283,75.4652,2.9651,3.8999,59.9855,2.6856,1.5514,128.1779,107.8791,84.8216,84.8593,0.7401,255.8334,302.0303,0.4052,-2.8151,-11.3705,25.4966,2.6297,2.626,1.0338,1.0362,9.9581,10.8188,-44.3194,-44.3352,0.0158,,,-0.3198,-1.026,-1.8306,-2.3919,-2.5725,-2.6947,-3.0582,-3.3764,0.8444,1.8444,2.8444,3.8444,4.8444,5.2757,6.2757,9.2757,-3.3644,4.161,-10.5516,,67.094647,-49.957996,649.78,67.094667,-49.957898,650.9,13.38,-0.5016,-0.7277,75.4326,88.8114,1.5605
2019-10-01,934.9076,-4.8892,65.2876,67.749,1.9683,4.7324,55.645,3.3223,2.271,55.1855,41.7659,38.265,38.265,,230.1422,281.5202,0.329,-7.4467,-15.3987,35.055,2.6613,2.6371,0.4946,0.4901,11.7603,,-44.3626,-44.3634,0.0008,,,-2.4877,-1.8011,-1.968,-2.3947,-2.7951,-2.9752,-3.2977,-3.3624,0.8198,1.8198,2.8198,3.8198,4.8198,5.8198,6.8198,9.8198,-3.3664,4.5598,-7.0976,,67.094633,-49.958128,649.55,67.094644,-49.958092,650.5,13.22,-5.3046,-4.8811,69.8628,76.5632,2.2578
2019-11-01,928.083,-6.105,61.3723,64.375,1.6669,5.7955,68.1479,4.9799,1.9971,7.945,6.5757,4.9802,4.9802,,228.9319,274.7998,0.3741,-9.032,-18.2384,47.189,2.6687,2.6383,0.5192,0.5133,9.829,10.7159,-44.3744,-44.3764,0.0019,,,-6.5842,-4.5992,-3.5223,-3.059,-2.9186,-2.8427,-3.0784,-3.2492,0.808,1.808,2.808,3.808,4.808,5.808,6.808,9.808,-3.2601,4.597,-1.3771,,67.094612,-49.958276,648.31,67.09462,-49.958285,650.09,12.69,-6.8625,-6.0984,67.3388,69.8009,2.0846
