time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2025-03-01,871.0754,-12.7584,75.2679,80.9679,1.5019,6.1242,132.5244,4.0166,-3.6837,,,,,,,,,,,,2.4694,2.4103,2.2356,2.1819,10.0205,11.3126,-26.9966,-27.0188,0.1074,1.4,1.4968,,,,,,,,,,0.1377,1.1377,2.1377,3.1377,4.1377,5.1377,8.1377,,-10.8437,-7.7146,207.5,64.508598,-49.288972,1111.87,64.508606,-49.28891,1110.87,13.96,-11.3962,-12.7629,83.0494,140.7512,-3.6328
2025-04-01,878.9869,-8.54,74.4644,78.9765,1.856,6.3264,128.4292,4.487,-3.56,,,,,,,,,,,,2.2451,2.2094,2.1203,2.0866,10.0671,,-26.8486,-27.0188,0.2554,0.0,0.0,,,,,,,,,,0.2857,1.2857,2.2857,3.2857,4.2857,5.2857,8.2857,,-11.6204,-8.2433,207.36,64.508558,-49.289212,1110.47,64.508581,-49.289113,1110.67,14.2,-6.6967,-8.5601,81.01,142.5651,-3.5603
2025-05-01,880.1675,-2.7133,77.265,78.8621,2.9117,4.7007,127.4869,2.8357,-2.1749,,,,,,,,,,,,2.0802,2.07,1.8814,1.8722,10.1016,,-26.6711,-27.0188,0.433,12.2,13.0551,,,,,,,,,,0.4633,1.4633,2.4633,3.4633,4.4633,5.4633,8.4633,,-11.7022,-8.3215,206.5,64.508526,-49.289449,1109.85,64.508556,-49.289316,1110.48,14.12,-0.4529,-2.7077,82.2995,152.1135,-2.2534
2025-06-01,879.6139,1.3064,78.7227,78.9169,3.7777,3.854,116.7357,3.1158,-1.5695,,,,,0.5909,,,,,,,2.212,2.2172,1.1526,1.1549,10.3543,,-27.4927,-27.455,0.0475,40.4,45.9536,-0.2307,-0.8559,-2.39,-3.5859,-4.0282,-3.9371,-3.8209,-2.3293,,1.0791,2.0791,3.0791,4.0791,5.0791,6.0791,9.0791,,-2.3533,-2.3581,207.44,64.50849,-49.289704,1111.07,64.508531,-49.289519,1110.29,14.02,3.0103,1.2834,79.4168,116.4535,-1.5472
2025-07-01,879.7197,3.0793,79.6838,79.7062,4.3293,4.9542,109.9354,4.2944,-1.5576,264.42,265.6802,124.8608,125.1211,0.4652,287.5464,318.6266,0.5444,-0.1344,1.3823,42.08,2.2707,2.2835,1.6772,1.687,9.0611,,-28.474,-28.3928,0.004,24.0,27.6496,-0.0845,-0.0244,-0.4173,-1.3578,-2.1236,-2.5476,-2.9489,-2.231,,0.5742,1.4572,2.4572,3.4572,4.4572,5.4572,8.4572,,0.0919,0.906,210.96,64.508453,-49.290004,1110.67,64.508506,-49.289721,1110.1,14.02,3.9008,3.0894,80.1149,107.289,-1.5432
2025-08-01,881.9676,2.0279,82.8202,82.9419,4.1801,4.009,107.7809,3.3805,-1.0841,192.7697,194.5412,69.0564,69.1539,0.3585,285.4758,316.3085,0.5772,-0.4404,1.4496,28.8075,2.282,2.2905,2.6845,2.6946,9.1176,,-29.4844,-29.4244,0.0252,60.4,60.8845,-0.2458,-0.0774,-0.0531,-0.2249,-0.6752,-1.142,-1.7731,-1.9544,,,0.4468,1.4468,2.4468,3.4468,4.4468,7.4468,,0.5565,1.2995,217.11,64.50842,-49.290249,1108.99,64.50848,-49.289928,1109.91,14.01,2.7904,2.0215,83.2037,110.8312,-1.0702
2025-09-01,878.0961,-1.2064,76.6156,77.6599,3.1115,5.6336,104.6353,4.937,-1.2892,134.1248,132.8503,54.228,54.3924,0.352,257.8894,301.5022,0.4512,-3.0573,-17.2342,31.9459,2.2804,2.2751,2.8605,2.8541,8.9467,,-29.6601,-29.6337,0.0588,20.4,,-1.1132,-0.8478,-0.1198,-0.2308,-0.5086,-0.7541,-1.2868,-1.6148,,,0.2711,1.2711,2.2711,3.2711,4.2711,7.2711,,0.7772,-0.3332,221.11,64.508396,-49.290442,1107.67,64.508455,-49.290131,1109.72,14.1,-0.7458,-1.2305,78.117,115.1318,-1.2903
2025-10-01,880.4347,-5.1261,80.8234,83.6842,2.5453,6.0548,114.4376,4.5494,-2.0673,53.3668,52.6377,44.2825,44.409,,256.9586,286.4403,0.6177,-6.552,-8.8802,25.9207,2.1192,2.0995,2.7902,2.7644,9.5636,,-29.5283,-29.6337,0.1906,13.0,14.9792,-3.2131,-2.8011,-2.24,-1.8033,-1.311,-1.0344,-1.2483,-1.363,,,0.4029,1.4029,2.4029,3.4029,4.4029,7.4029,,0.6668,-0.2958,220.87,64.508374,-49.290632,1106.51,64.50843,-49.290334,1109.53,13.99,-5.0974,-5.1161,82.0745,122.43,-2.0978
2025-11-01,877.8107,-5.474,71.5312,74.5993,2.1742,7.9532,99.0278,7.5079,-1.1929,12.8454,12.3337,10.7195,10.7195,,243.2859,281.9129,0.4941,-7.4861,-20.7444,43.7136,2.098,2.0767,2.7521,2.7239,7.695,,-29.4912,-29.6337,0.2277,16.2,18.4498,-4.366,-3.9472,-3.2167,-2.6153,-1.9928,-1.5497,-1.5522,-1.2522,,,0.44,1.44,2.44,3.44,4.44,7.44,,0.6201,-0.232,220.31,64.508348,-49.290831,1104.85,64.508406,-49.290537,1109.33,13.78,-5.7173,-5.4034,76.2394,102.6737,-1.1611
2025-12-01,869.7421,-9.8586,68.0217,72.8845,1.532,9.5707,103.8269,8.6782,-2.1359,3.4398,3.0555,2.95,2.95,,220.8136,264.0092,0.4502,-11.8125,-22.7932,53.6162,2.2053,2.1648,2.828,2.7762,8.6425,,-29.5665,-29.6337,0.1524,0.0,0.0,-9.2002,-8.9625,-7.179,-5.2062,-3.1945,-2.1041,-1.8313,-1.2491,,,0.3647,1.3647,2.3647,3.3647,4.3647,7.3647,,0.5908,-0.1695,219.78,64.508322,-49.291037,1104.13,64.508381,-49.29074,1109.14,13.27,-10.0801,-9.9119,74.5992,113.4451,-2.0407
2026-01-01,871.1431,-7.6059,64.9975,69.1204,1.676,11.8107,95.6024,11.2035,-1.099,9.7339,9.2161,7.2171,7.2463,,228.4751,273.051,0.4368,-9.4775,-36.181,58.8275,2.2465,2.215,2.7906,2.7657,9.3602,,-29.5558,-29.6337,0.1631,0.0,0.0,,,,,,,,,,,0.3753,1.3753,2.3753,3.3753,4.3753,7.3753,,0.3692,-0.335,219.33,64.508291,-49.291255,1103.21,64.508355,-49.290946,1108.95,12.98,-7.7991,-7.5841,70.6174,106.9305,-1.1726
2026-02-01,875.9343,-15.5903,61.3922,69.5033,0.9107,6.5483,104.0879,5.7544,-1.4441,49.5486,49.0593,35.6936,35.8003,,182.9777,240.4431,0.2873,-17.7146,-11.2059,41.2447,2.3306,2.263,,,9.3494,,-29.647,-29.6337,0.0719,0.0,0.0,,,,,,,,,,,0.2842,1.2842,2.2842,3.2842,4.2842,7.2842,,0.4143,-0.1336,217.93,64.50826,-49.291465,1103.41,64.508331,-49.291142,1108.77,14.26,-15.7722,-15.5371,72.3341,108.7726,-1.4078
2026-03-01,864.273,-17.645,71.1591,82.7766,0.8669,6.6105,113.9845,5.0202,-2.2335,116.9488,116.3257,95.9716,95.9716,,196.5378,236.5476,0.5121,-18.8409,-5.6897,21.3446,2.2811,2.2061,,,7.2407,,-29.5997,-29.6337,0.1192,0.0,0.0,,,,,,,,,,,0.3315,1.3315,2.3315,3.3315,4.3315,7.3315,,0.0864,-0.2432,217.4,64.508228,-49.291677,1103.52,64.508307,-49.291338,1108.58,14.4,-17.262,-17.5116,82.997,119.5677,-2.1444
2026-04-01,,,78.1939,92.4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
